SLC25A5,HSPA1A,SARS,CST3,HMCES,AEBP1,MPZL1,UBE2A,LTF,LTBR,TPP2,NR1H3,PHACTR2,NRGN,PRAME,RAB32,TMEM243,GOLIM4,PTGS2,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,GPR17,BLK,CYP4F3,KDM5D,CD3G,HMHB1,HPR,AMY2B,APLP2,DHX38,GLRX,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,PCGF1,RPL39L,LAMA5,DLC1,NPIPB13,SBF1,LCN2,OLFM4,BBIP1,VAMP1,CD3D,RUFY3,CSPG4,CTSW,HIST1H4J,AZU1,TMED7,RIF1,PTGS1,MUC4,UBBP1,PDCD6IPP2,CHCHD2,BACE1,ARHGAP5,CCNB1IP1,FXYD5,DHX32,PRKCH,C1RL,GALNT11,MICALL2,PGGHG,CD177,ATP8B4,VPREB1,SLC26A6,RPL22,RAB15,ADGRA2,MARCH8,PAX5,RTN2,MCF2L,target
11.7357,8.24751,4.4121,6.9530899999999995,6.901489999999999,10.455,6.908530000000001,8.72824,7.13932,7.38305,6.31944,4.41363,3.8966300000000005,6.818,4.60945,6.29189,9.17953,6.6213,4.35425,11.2925,8.29606,8.47503,6.28547,4.98906,6.02754,4.31653,9.14069,4.72279,6.536519999999999,5.6702900000000005,7.66511,5.90932,6.56544,4.89692,7.8438,9.13343,7.857989999999999,4.12067,5.43647,4.223730000000001,7.17249,6.68249,5.7260800000000005,7.264660000000001,5.4952,11.5027,7.2497,6.0145,3.65642,7.33677,8.10852,7.83542,6.80806,4.05374,7.37338,8.051260000000001,5.8367,3.76835,6.67252,4.72098,4.2397800000000005,8.7968,5.628080000000001,8.072519999999999,6.5647899999999995,3.8890300000000004,10.0384,9.20316,7.41557,6.88068,4.55316,6.4238,5.9588,8.534180000000001,5.47089,3.82891,10.1586,5.9919400000000005,10.8723,7.0537,5.83953,9.58216,11.6424,5.99228,7.012169999999999,0
12.3043951111211,9.794197826381579,9.03951768913991,11.4231645373081,6.93903524972548,7.049345421618531,7.51494190751403,8.95600808352495,6.39641039558282,8.47581408861294,8.23260379736687,6.5342700830371605,6.461766628202589,10.316186990642901,5.70911183474699,10.0311271341872,6.00424829783496,6.492706881687161,7.54235445837201,11.349265122316899,7.19259182878368,7.801030531415581,5.94617057444852,7.269160121374671,9.2917445307687,4.52597258645209,5.0658354977171705,4.89976881120127,5.2779179406623,5.775569811821541,4.57450258211844,5.401953589536901,4.355162152419259,11.432203835419099,8.15232317766452,8.2750991859569,7.49063965709118,9.183876028724038,5.58524464742479,5.35982272609255,8.7837148032325,7.77253186284802,5.15072250912127,5.1379656281073895,6.20744360701284,9.66148902239237,6.81417408564775,5.9571681085258605,3.80772219566646,7.376191128712269,7.57318291335961,7.38924141682758,5.727459099326099,6.4423891169158205,9.84108473788356,6.177173639326051,10.8402825088797,5.5222996424641595,5.81480808176007,8.35653732922816,4.5499229510195995,8.73366582546867,9.95327528527876,10.8627461924531,7.647134130370651,4.672231515246111,9.70859788574394,10.8102543945532,8.333586281023459,8.06223145930236,5.9050079904017405,6.2957801216046905,7.03757199267095,6.582796198815111,6.927353336732461,8.41091156753291,5.28406767055432,6.4231715235039495,10.9204587604446,7.39328865860451,6.8319309906055405,7.91484068635925,6.129944988598269,7.70972410258793,6.9932499743046295,1
12.4104,8.00412,5.99311,7.44548,7.4438,8.95604,7.93452,9.86182,10.6392,6.55119,8.49796,4.21174,4.7439599999999995,7.5483,4.53633,8.24216,8.485510000000001,6.5166900000000005,4.6151,10.9624,11.3614,9.82738,6.69275,3.7532099999999997,4.81195,7.48406,6.91385,4.35315,8.49195,9.73536,6.48059,5.834890000000001,6.2192,7.54131,6.93348,8.65099,7.7613199999999996,4.00462,5.03025,4.484430000000001,6.8285100000000005,8.38079,6.51779,5.2003699999999995,6.06797,10.9323,7.794460000000001,9.178939999999999,5.1609300000000005,8.2732,8.98275,12.5246,8.81193,3.5680300000000003,7.3661,9.838989999999999,8.02483,7.9485399999999995,9.20434,5.27916,3.9518699999999995,8.99467,5.61212,8.841380000000001,7.5685,5.29632,11.2839,10.0407,7.06305,8.93268,4.680219999999999,4.73764,6.5932,10.6067,6.32983,3.34786,6.2326,6.03671,12.1869,8.37173,5.27278,10.5853,4.22037,4.71926,6.5282,0
11.5073,10.5911,5.343430000000001,9.91737,7.12138,6.2170000000000005,7.04414,9.80413,11.5937,8.398760000000001,6.79467,4.75279,8.30105,7.52995,4.983230000000001,9.86732,8.05095,8.48519,9.03261,10.0794,6.70639,8.637739999999999,8.77338,8.5237,7.581930000000001,3.3916800000000005,5.34874,6.31659,9.69126,5.5744,3.73841,6.11508,6.78012,8.84085,7.42592,8.493839999999999,8.46925,8.6337,8.623439999999999,8.28987,9.69829,6.82955,4.73196,5.60456,7.3620600000000005,10.43,6.823460000000001,10.1262,6.55041,8.81447,8.488760000000001,7.862430000000001,5.9501599999999994,3.64164,9.157580000000001,8.27121,12.6803,7.1776,8.84609,5.2003900000000005,3.8572,9.30387,8.32824,7.80042,7.80057,6.50552,10.1722,11.0298,7.64508,8.435839999999999,6.5598600000000005,6.43918,8.461780000000001,8.14129,6.04862,7.780480000000001,4.875430000000001,5.46975,10.9946,6.16568,6.4596,10.9966,4.1561699999999995,5.59698,6.30248,1
11.8793,12.6963,4.69459,9.16413,6.92243,6.85785,7.00899,10.4185,5.6403,7.66487,7.41862,4.82891,4.1189800000000005,6.6052100000000005,9.31926,9.2373,9.12791,7.38695,9.7018,8.391169999999999,4.63202,7.31107,6.27603,8.14141,7.2847800000000005,3.46135,5.16825,3.39649,4.33234,4.58196,4.746,4.80233,5.3653900000000005,8.85208,6.868689999999999,7.95022,6.81635,9.13827,5.90814,6.2579199999999995,8.14663,7.9741,5.84495,7.0639,7.95677,9.28352,6.00659,5.42404,3.31601,9.54562,8.58009,6.43144,6.40469,3.38025,7.8483600000000004,7.334569999999999,11.7691,8.05286,4.32756,5.03012,3.60276,10.9274,5.187130000000001,6.28041,8.00348,6.093030000000001,10.8642,11.2233,8.45173,6.37673,5.384440000000001,5.6878,5.78945,6.37049,5.71116,5.82383,4.79662,4.90411,11.6305,6.6165899999999995,7.35015,7.0768,7.69343,5.14152,7.1227100000000005,1
11.7255530273384,7.98990316621971,9.273646480526471,7.771188411021731,7.42389922937027,9.669704791836619,8.45013311658858,8.89635642258939,6.38038201228302,7.2253525890578,7.8817017258244,6.3987427173244,6.2138675024274805,6.51038901478271,6.0210852281905405,8.03238831920758,9.16634850111026,5.778113257486731,4.55999681145317,11.2818307015267,8.42928271229198,9.66986385890602,6.97544322746239,5.49651190797009,7.45250340147084,4.88936403120268,8.157089637378201,5.02442826338285,8.00949195738532,6.72721591110139,5.732439339227951,4.860284142596839,4.60200099780503,8.19433238546822,7.8686729044135095,11.0267704955866,8.71033162161731,5.2034296675135705,5.912290240066509,5.229333164948581,6.5317445246524795,7.681452157286411,4.66126065091975,6.3410635201784,6.090735061325869,11.7514192019395,8.028932040329389,5.91360187199157,3.96619034283879,6.80214918852836,8.02862555698143,8.312481769834,7.65429870495645,5.22155564430567,7.7205446104241595,7.98317810984612,5.59575513234851,4.879921178639401,5.63747261987257,6.90031295873039,4.549859065201249,8.437261597441589,6.238140114955111,11.674749292367899,6.24201810264523,6.7921047027966,9.23730854859901,10.7802161486538,8.12608013311411,7.47067691618136,4.70620938655083,5.72959646991667,5.547085229126769,9.05755734299105,7.335251380607691,4.7530854411593,11.492136633621499,6.44115977727355,10.9132462265645,7.401280886091159,7.333343499285071,7.8267928854990005,11.6393709732232,5.9168661901115405,8.21776637176516,0
11.7387056014861,10.9528750268801,9.39986966560244,10.2852905969374,6.3465295116219105,7.800391133377709,8.028741265515901,8.50923047806673,6.767929085905111,8.56813745688168,6.943461376485731,7.57856425508751,7.389654581220231,12.5675249228546,8.389781439999679,10.6914581069514,5.985826685760231,6.0532911269951795,4.8501446028518895,11.397171379129,7.9625203675926794,7.40375288234102,8.9084386932077,7.62617112390095,9.43511311266537,4.4629286853328605,5.405568866422599,5.176594272621901,5.448559464080371,6.017848836983559,4.770254531522361,6.496188753201929,4.2341189337672995,10.193762143895,8.033471460604,8.82975704086104,7.300678361444381,7.67618854936164,5.5279401589249195,4.769368989303111,11.103767570676698,7.4691479168954,4.632254880056,6.434489953812161,8.96535306997792,9.23335569047168,7.18517719408459,9.6079687957051,3.8876221341547996,6.53454488121461,6.3707713657193,8.39013740349527,6.91830853142297,4.983576706733019,11.093841558017399,7.74555377786876,12.4170473202796,5.08801832919607,5.62714726692041,11.3862326873546,4.56569214382928,8.962628827925869,7.48133270708076,11.818401491570802,6.9939176479472005,5.34766726695865,9.91470080804193,11.3865960328139,8.33716747446297,8.546339941212,5.83205664560517,7.85772642508686,7.9348529893412,6.439109544985921,6.96056735783326,9.25648691163493,4.3848672352902796,6.61652238711303,11.244908878060802,7.09211543536739,6.902998775780059,8.68744099802724,6.08864897102457,8.32552013885844,6.98043563063666,1
11.2694,10.932,4.079359999999999,11.462,6.03315,6.753189999999999,7.60083,8.54965,4.47998,8.851939999999999,4.0233099999999995,6.80014,6.53454,6.520490000000001,4.00373,9.189739999999999,4.18752,8.138819999999999,4.46293,11.8573,5.08953,8.12986,9.80583,5.94559,9.874410000000001,3.36524,4.56495,3.20748,4.23679,4.49911,4.81104,5.29772,6.1621,11.7213,8.0071,6.6352899999999995,7.88978,9.67142,5.81789,4.266369999999999,11.2798,6.757689999999999,4.49366,6.6879100000000005,8.60099,10.1495,5.8411800000000005,5.03049,3.44636,8.60935,6.58055,6.46253,5.6409400000000005,3.4958099999999996,10.9692,5.19461,10.4082,7.916289999999999,6.00584,6.88778,3.8270199999999996,8.50963,7.36729,5.495430000000001,8.36941,5.89699,9.692219999999999,11.7365,8.95262,8.78208,8.139,7.96552,9.16323,6.04189,5.64866,10.4866,4.81692,5.73161,11.5922,6.34428,7.2029,8.86616,4.24503,6.49189,7.204219999999999,1
12.1641,10.8668,5.8257900000000005,5.94601,9.19662,7.760739999999999,6.707730000000001,10.1301,6.38455,7.9055,6.66631,4.70484,2.99736,6.73313,4.49276,6.18984,10.8498,7.20908,3.9295199999999997,11.0062,6.62714,11.2475,6.73804,6.34117,7.5706,3.52889,8.78388,4.15149,3.90951,5.3872800000000005,7.68235,5.13393,6.8628,5.19808,7.6488,10.5156,9.52704,4.4116800000000005,5.30133,4.42972,6.29614,7.25933,5.89995,5.2419400000000005,4.56987,11.4152,9.10588,5.7861400000000005,3.4316800000000005,6.53825,10.5065,7.506530000000001,6.14594,3.66125,7.406860000000001,9.52305,5.66961,8.08637,7.40114,5.9609,8.67055,9.938139999999999,5.14498,7.750939999999999,7.15924,5.69404,10.277999999999999,11.2251,7.32947,11.0389,5.91024,4.2709,5.57115,8.62273,5.8091099999999996,3.0750900000000003,10.9816,5.56899,11.6197,7.48204,6.21734,10.7674,9.74755,5.28561,6.50385,0
11.574890485490501,9.780253806962051,8.48118698276744,6.87556817116434,9.46194356231392,7.50667418119774,7.5768342454369995,10.053375927907501,13.453629402135,6.9296749531618795,7.0325953266313395,6.00177006691862,5.764358219268731,6.97901829190343,5.910049964836951,8.47458424319611,9.4116907418829,5.34906490012663,6.04010202010958,10.942921621216,8.00146028808997,10.2010847610588,6.834252238922019,5.8285275647807,7.48037410522684,5.81214479763898,6.871615464131991,7.03916035242567,8.40467873476865,6.033500333806269,4.96666623617132,8.29958809662101,3.85558065933389,9.68251935638452,8.82611832606643,9.6410564583751,9.82260743121559,6.112841932743231,5.78295609090467,5.44832881009124,7.7592172955633405,7.69523028578403,4.76564285175702,5.70585886829525,6.66886213203437,10.1368551328766,8.25478099976414,12.9497816859029,11.642406427260802,6.71982213899663,8.20599114304111,7.94740818406944,7.04480230808228,5.12164196106608,8.19713073852506,7.38012229692518,12.4823987435133,4.48347152787737,5.99769725749912,6.402098338793401,4.5695637735000005,9.11008493151312,7.25073330824545,11.323738138185401,6.181125208582901,5.5998701532073705,9.7707017701604,11.4516117608065,7.876420960607059,9.4956919683856,4.5369840316932,5.5998701532073705,6.19355569269055,7.6109567248613,9.33990995429128,4.70976183725758,4.52189355990623,7.01461392795272,9.9953115967981,8.43785597215765,6.864508761099651,8.30802315452789,10.8859223141744,5.8034793065156505,7.96790998062897,0
11.1668,9.330160000000001,4.2647699999999995,8.48072,6.477069999999999,7.174289999999999,7.562589999999999,9.517380000000001,7.51155,8.61813,9.4378,6.72368,6.724239999999999,5.68879,4.45559,9.65377,8.3216,8.60445,9.20503,10.2376,4.41995,8.133469999999999,10.7226,9.5253,9.304030000000001,3.0928400000000003,5.1374699999999995,4.34167,4.04929,4.93614,4.7373,4.90955,6.959689999999999,6.32402,7.3472,8.01223,6.39002,9.5077,11.065999999999999,3.9104099999999997,9.98063,6.77307,4.48845,7.00772,7.62657,9.98235,6.97451,6.5739399999999995,3.57539,9.375010000000001,8.75807,7.471760000000001,6.29016,3.6634300000000004,8.84937,7.418989999999999,9.686110000000001,8.34112,7.521539999999999,8.189039999999999,3.7021300000000004,8.65573,8.5414,6.53805,8.31531,6.02427,10.548,9.28333,8.47542,8.61547,8.03778,7.8606300000000005,7.53446,6.77908,5.48738,9.061919999999999,4.13555,6.28176,11.7062,6.19298,5.52205,8.929210000000001,5.35384,6.753839999999999,6.81763,1
11.7510249538118,9.465590708564381,8.33279420376845,9.2928007969983,6.82997330391154,6.20066848782737,7.06364083212521,9.57245887077563,12.6964567661816,8.278371503629801,8.57793845256258,6.512748516202719,8.23863270394693,10.4576494233925,5.44216260245495,11.0578156857619,7.515755977960321,6.229552269397759,9.3824331002853,11.2528875692345,7.3610767919940905,9.74994842459093,6.91652254093536,9.01459061155445,9.381056104252641,4.442960378626429,5.67381673166984,7.6411613304749,5.54590437034894,6.2893095781050095,4.97614858494217,7.57382446937076,4.53732048493192,8.75910483659737,7.132284290957889,8.37817803409432,7.41301028095851,9.00022960911195,7.021541607610541,9.79242762211189,7.782371949461861,8.17129382172755,4.68407589763404,5.26724930130957,6.468919247656161,9.883433831232669,7.438643603175679,11.6169606135092,8.666435381158509,6.8632356678051,9.911709715184301,8.667156120875669,5.81649109257441,4.9711215922421195,9.610111031939391,8.24944374998872,12.411423471589801,4.60340591506899,6.6701642713660005,7.37243773548643,4.3558731862041,8.78516947457599,7.4108317302022,11.951487335374699,8.02619948538197,5.470706799217499,10.2731802653709,11.078082895655301,7.78549468070909,9.525807441303579,5.78204397636402,7.31231933000574,8.55253106180449,7.55954718447099,6.92400145304994,9.61577199744605,4.89943090831136,7.135452481937049,11.695340688594401,7.34719302384804,8.28762984220896,8.96040478816372,6.59887783785654,6.159619269214339,7.879780339490511,1
3526.28371879416,317.194623961518,823.979793482986,1503.8313838934,717.606225864617,291.96952143934504,1669.30393621864,2186.73247560112,21.527741555886802,2148.2726506191298,7408.650322072021,754.9130720786051,2453.0215304090802,200.354829313451,1.58983473762284,486.34969849973703,543.774675769611,1471.1481522803301,12918.444113433701,2839.3412760374604,246.237146644809,4069.87140739719,546.659514953956,10001.093254720101,2126.9283336063,6.52354202634158,373.907293065787,170.359514182664,67.2348614142483,269.524057412642,0.0,2.6174907113669303,1285.1574098062401,9835.212905490891,3129.4131262793103,529.445655830796,1903.03703912346,4251.564111394339,5.42549666599036,0.0,2739.06447184202,311.537042953485,24.1550295380719,57.7149156498248,1522.0291543411402,556.657376534955,5348.26676693591,57.8449488238575,1.8422337064383998,870.377480554416,941.7242919163581,104.17613184072701,1560.28849276551,40.529141541644705,2635.56877245006,2033.8260119079898,241.54830228656502,2941.92773387089,13083.822571378301,1382.23673590688,8.18589800846964,11.0534022386304,82.3763647243442,3546.5721130751,894.460053979481,9438.15348000538,2481.38752296255,2328.6061549381698,735.7369357628239,3940.35101128579,2560.51221459495,895.9992937345171,268.454410695791,1778.44043659483,1.5527093762018898,31250.952585664,1.6970209383626003,204.318298708386,8008.03343530137,191.386971247123,78.62914202779442,3470.7249982532103,179.62997027414397,113.971339928258,156.249786618569,1
11.9804,8.29352,5.12045,5.303730000000001,8.03604,9.84883,8.024230000000001,10.4242,6.57805,6.65715,8.542860000000001,5.06035,4.26577,6.57437,5.30949,5.91292,9.48108,5.81904,3.9780900000000003,10.6568,5.41796,11.2952,5.90945,4.164280000000001,5.03694,3.2038599999999997,7.83415,4.1886,4.24418,5.85679,5.20562,4.17044,7.249510000000001,5.24354,7.23215,9.06373,8.6991,6.56036,5.8286,4.0921199999999995,5.85219,7.226260000000001,7.05647,5.4124300000000005,5.55392,10.8972,8.05825,5.03694,3.0714,7.289210000000001,10.3059,7.626930000000001,6.49268,3.7692900000000003,6.16831,9.80766,3.9596,5.890680000000001,6.8603,4.398630000000001,3.85791,8.15623,4.664,8.98714,6.52908,3.87016,10.2906,10.8151,7.33962,6.09922,5.1731300000000005,4.76741,5.31809,8.91138,4.6294699999999995,3.4565699999999997,11.3905,5.54667,11.3358,7.04588,5.09462,8.75106,10.1964,5.48768,6.658869999999999,0
12.5224,9.15512,5.04976,7.61751,6.62412,7.89757,7.39198,10.8468,4.7144900000000005,7.288410000000001,8.47383,5.82444,6.23123,5.89696,4.44036,6.1954,9.1964,7.23964,4.1433800000000005,11.0909,4.63595,9.49672,5.74989,4.96042,7.813039999999999,3.21985,7.807689999999999,4.32196,8.81504,4.85778,7.099080000000001,4.62673,8.71017,7.984789999999999,7.296589999999999,10.6497,8.808119999999999,4.64455,5.389390000000001,3.91709,6.33355,7.3306,7.5316,4.96542,5.77338,10.4725,7.13611,4.90388,3.27494,8.10945,8.68435,6.67104,7.06729,5.07141,7.366619999999999,10.56,3.6768400000000003,7.0825,7.7039100000000005,5.70081,3.50641,8.345239999999999,5.06864,9.36847,6.79148,4.59364,10.677999999999999,9.9261,7.71897,5.56494,4.6543,4.93025,4.96707,6.609030000000001,5.09691,3.4429300000000005,9.49127,5.19129,12.0206,5.738659999999999,5.42989,8.65242,11.2241,5.35234,6.729419999999999,0
12.3315,9.21456,4.6592,11.4672,6.18329,6.11101,5.96941,9.44811,13.0422,8.630560000000001,8.701830000000001,5.9366,7.90005,8.93699,4.74761,11.1901,8.313130000000001,6.7259199999999995,7.32741,10.0422,7.041710000000001,8.60283,7.55253,7.435980000000001,9.666789999999999,3.50231,5.5539,7.44822,8.040460000000001,5.49288,3.84102,8.34805,5.02923,9.16213,6.937469999999999,9.55644,6.440169999999999,8.46988,7.01669,9.46818,7.09618,7.794860000000001,6.4964900000000005,5.62591,6.44401,9.44779,6.349069999999999,12.2962,8.77513,8.37763,8.77839,8.600719999999999,5.66594,3.4831199999999995,9.10695,8.62312,13.0202,7.62586,7.5601899999999995,7.20145,3.7827599999999997,8.96671,6.56349,6.30731,8.44024,4.18276,9.4642,11.5573,8.186639999999999,7.9602699999999995,6.8652,7.85164,7.1717,7.27491,6.09083,7.31848,5.246230000000001,6.2121,11.5123,6.38169,7.18698,10.7068,5.506819999999999,5.68764,6.351780000000001,1
12.2898,9.36642,5.395169999999999,6.893839999999999,6.9183,9.60212,7.29405,9.352039999999999,12.0315,6.23983,7.857130000000001,5.0742199999999995,3.70464,6.5525199999999995,4.2201699999999995,9.80892,9.3424,3.8471300000000004,3.7331800000000004,11.5445,12.5464,10.9055,7.456119999999999,4.07366,5.66846,3.89004,4.72578,5.944319999999999,9.32125,10.7218,5.87758,6.465330000000001,7.054410000000001,5.46396,6.901389999999999,9.048119999999999,7.725210000000001,3.95433,4.95977,4.317069999999999,8.14201,8.48413,7.3231399999999995,4.64288,4.1041,10.5033,8.24537,10.7833,7.508030000000001,7.6931899999999995,9.87552,12.8875,8.34853,3.2292099999999997,7.05048,9.53218,9.158610000000001,7.27981,9.00629,4.05776,3.8576900000000003,8.903360000000001,7.520560000000001,8.1739,6.71691,6.49367,10.0322,10.4281,7.22045,9.00608,5.91734,5.844180000000001,5.99379,11.2321,4.98982,3.88179,6.3185,6.29488,10.6638,9.44089,5.713419999999999,8.08433,4.61295,4.88941,6.72262,0
12.1812,9.463330000000001,5.38809,5.4871,6.46278,8.84377,7.39498,8.74667,3.92107,7.2134,4.97225,5.32874,4.28407,5.33615,5.11522,9.12798,7.75673,3.7869900000000003,3.90441,11.7413,11.2079,9.86848,6.04456,5.2449,7.774039999999999,4.281619999999999,4.93151,3.46081,9.71366,9.80989,6.22687,4.67594,6.24794,6.351,6.8794,8.95255,7.02865,4.07838,5.28334,3.5640099999999997,10.1344,7.302739999999999,5.30002,5.01415,5.83481,11.1826,6.93345,5.61966,3.34009,8.43061,8.213289999999999,12.7475,7.45728,3.41416,9.53353,7.7087699999999995,5.03831,7.61106,8.61389,7.84058,4.27775,8.44656,8.43602,6.947589999999999,7.21508,6.97059,9.84163,9.580680000000001,7.04329,9.53558,7.31221,4.43141,3.9920400000000003,8.41883,5.14591,3.5399800000000003,7.8472,5.73113,11.1117,6.18717,5.6123400000000006,8.37685,5.54934,5.05161,6.27135,0
